burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
365	True	None	mean	False	1234	5.0	0	all	1141	38	0.0	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4559.801406621933	1.0	0.6243093922649999	1.0	0.446018110053	1.0	0.520314192849	1.0	0.33483547959300003	1.0	0.7517998779739999	1.0	0.856527179202	1.0	0.800753834156	1.0	0.487650842778	1.0	0.791411042945	0.99814776703	0.0798761609907	0.999073025028	0.145106861642	0.998934829912	0.22678335847699999	1.0	0.623188405797	0.995170876672	0.0246559633028	0.9975795941169999	0.047435190292300006	0.997176226235	0.103877737631	1.0	0.672473867596	1.0	0.212010252655	1.0	0.322383073497	1.0	0.298305407269
365	True	None	mean	False	1234	5.0	1	all	1141	38	0.1	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4451.1573979854575	1.0	0.6242622950819999	1.0	0.442071047133	1.0	0.517602283539	1.0	0.332826565095	1.0	0.749726244069	1.0	0.8566662032529999	1.0	0.799636646769	1.0	0.483886537123	1.0	0.80625	0.9997707999079999	0.0798761609907	0.999885386819	0.145352112676	0.999868268396	0.229699057166	1.0	0.612903225806	0.998764923837	0.021788990825700003	0.99938208033	0.0420819490587	0.999277815177	0.0963430537043	1.0	0.6759906759909999	1.0	0.21237641889400002	1.0	0.323209807746	1.0	0.300059468596
365	True	None	mean	False	1234	5.0	2	all	1141	38	0.2	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4340.684491634369	1.0	0.617886178862	1.0	0.441142326445	1.0	0.514765646166	1.0	0.32695170286200004	1.0	0.7494526879100001	1.0	0.8566662032529999	1.0	0.799481024976	1.0	0.483372854217	1.0	0.794701986755	0.998965873837	0.0743034055728	0.999482669426	0.135900339751	0.9994058103129999	0.21925467056999998	1.0	0.608695652174	0.997204100652	0.0240825688073	0.998600093327	0.046332046332	0.998366520778	0.10075998321	1.0	0.679669030733	1.0	0.210545587697	1.0	0.321498462399	1.0	0.300200217996
365	True	None	mean	False	1234	5.0	3	all	1141	38	0.3	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4208.142888069153	1.0	0.616256476684	1.0	0.44183886696099994	1.0	0.514672075727	1.0	0.32590090552900003	1.0	0.748933577087	1.0	0.8543027943829999	1.0	0.798155604624	1.0	0.480434935539	1.0	0.817567567568	1.0	0.07492260061919999	1.0	0.13726602382300002	1.0	0.224504601303	1.0	0.585714285714	0.998665242926	0.023509174311900003	0.999332175771	0.045203969129	0.999220650219	0.09651184185730001	1.0	0.6750298685780001	1.0	0.206883925302	1.0	0.316704035874	1.0	0.295472570714
365	True	None	mean	False	1234	5.0	4	all	1141	38	0.4	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4125.2590634822855	1.0	0.6111289803800001	1.0	0.441142326445	1.0	0.512405609493	1.0	0.321152016122	1.0	0.7477499391879999	1.0	0.8547198665369999	1.0	0.797664612391	1.0	0.47855188473399995	1.0	0.8195488721799999	0.9989718985609999	0.0674922600619	0.999485684896	0.12471395881	0.9994087567200001	0.213306802107	1.0	0.564516129032	0.997200622084	0.020068807339400002	0.9985983491670001	0.0387596899225	0.998364828425	0.086478693691	1.0	0.676395939086	1.0	0.195166605639	1.0	0.302926967889	1.0	0.286947656398
365	True	None	mean	False	1234	5.0	5	all	1141	38	0.5	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4124.6428835392	1.0	0.616915422886	1.0	0.431855119573	1.0	0.508057907675	1.0	0.32155839813000003	1.0	0.7472660996349999	1.0	0.854997914639	1.0	0.7975102120209999	1.0	0.47786866071999995	1.0	0.786885245902	0.998768472906	0.0594427244582	0.9993838570550001	0.110535405872	0.999291558295	0.194531986455	1.0	0.6065573770489999	0.9966279505429999	0.021215596330300002	0.9983111277910001	0.0409972299169	0.998031420313	0.0942759124604	1.0	0.667115902965	1.0	0.181252288539	1.0	0.285056147423	1.0	0.272250610227
365	True	None	mean	False	1234	5.0	6	all	1141	38	0.6	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	4056.971933364868	1.0	0.611185086551	1.0	0.426282795449	1.0	0.502256873205	1.0	0.313985513353	1.0	0.7446603113310001	1.0	0.8579174197139999	1.0	0.797286821705	1.0	0.475344086267	1.0	0.7830188679250001	0.99793708097	0.0513931888545	0.998967475478	0.09645554909939999	0.9988140600669999	0.180143410125	1.0	0.62962962963	0.995762711864	0.019495412844	0.997876857749	0.0378197997775	0.997528200857	0.0930650008271	1.0	0.675561797753	1.0	0.176125961186	1.0	0.27940749346500005	1.0	0.271376664315
365	True	None	mean	False	1234	5.0	7	all	1141	38	0.7	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	3999.5938000679016	1.0	0.612089006974	1.0	0.42790805665200005	1.0	0.503689532659	1.0	0.315541976889	1.0	0.741310883945	1.0	0.856944251355	1.0	0.794944544751	1.0	0.46812017766999997	1.0	0.775280898876	0.997183098592	0.0427244582043	0.998589562764	0.08098591549300001	0.9983861153360001	0.162998898192	1.0	0.6170212765959999	0.996865203762	0.016628440367	0.998430141287	0.0323841429369	0.998171221139	0.08456258707910001	1.0	0.658430232558	1.0	0.165873306481	1.0	0.26498976308899996	1.0	0.256475398272
365	True	None	mean	False	1234	5.0	8	all	1141	38	0.8	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	3969.6130480766296	1.0	0.604426002766	1.0	0.40585094033	1.0	0.485623003195	1.0	0.2984406786	1.0	0.734154508491	1.0	0.8534686500759999	1.0	0.789328190293	1.0	0.45136381931900005	1.0	0.771428571429	1.0	0.033436532507700005	1.0	0.06409495548960001	1.0	0.143583435663	1.0	0.606060606061	1.0	0.0114678899083	1.0	0.022509848058500002	1.0	0.06918927366910001	1.0	0.625668449198	1.0	0.128524350055	1.0	0.213244228433	1.0	0.213151885459
365	True	None	mean	False	1234	5.0	9	all	1141	38	0.9	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	3939.349158287048	1.0	0.600247015233	1.0	0.33851869050399996	1.0	0.43289786223300003	1.0	0.26277470287	1.0	0.720014152612	1.0	0.8487418323370001	1.0	0.7790964777949999	1.0	0.419234734774	1.0	0.775510204082	1.0	0.0235294117647	1.0	0.0456730769231	1.0	0.120792299908	1.0	0.363636363636	1.0	0.00229357798165	1.0	0.004558404558399999	1.0	0.0191369437277	1.0	0.631067961165	1.0	0.0714024166972	1.0	0.128289473684	1.0	0.158621854167
