burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
848	True	None	mean	False	1234	5.0	0	all	1453	69	0.0	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18678.520722150803	1.0	0.621428571429	1.0	0.444392848851	1.0	0.518207662109	1.0	0.331577640788	1.0	0.751798999878	1.0	0.856944251355	1.0	0.800935550936	1.0	0.487997933696	1.0	0.7904191616769999	0.999794196337	0.08173374612999999	0.999897087578	0.148148148148	0.9998816746160001	0.229242283176	1.0	0.575757575758	0.996842496285	0.021788990825700003	0.998418751744	0.0419889502762	0.99815406955	0.09160403681289998	1.0	0.674825174825	1.0	0.212010252655	1.0	0.322652549457	1.0	0.29929298095400003
848	True	None	mean	False	1234	5.0	1	all	1453	69	0.1	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18272.25918149948	1.0	0.618721461187	1.0	0.44044578593	1.0	0.514580225146	1.0	0.32732039262400003	1.0	0.75018208303	1.0	0.8591686361740001	1.0	0.800985030134	1.0	0.486836729017	1.0	0.803797468354	1.0	0.0786377708978	1.0	0.14326001128	1.0	0.227412646066	1.0	0.602941176471	1.0	0.023509174311900003	1.0	0.04525386313469999	1.0	0.0987942485145	1.0	0.675324675325	1.0	0.209447088978	1.0	0.319731693684	1.0	0.2975532282
848	True	None	mean	False	1234	5.0	2	all	1453	69	0.2	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18193.12666893005	1.0	0.617915309446	1.0	0.44044578593	1.0	0.514301206452	1.0	0.326633564255	1.0	0.748416179337	1.0	0.8540247462809999	1.0	0.797740406467	1.0	0.47923226527400004	1.0	0.817567567568	0.999224405377	0.07492260061919999	0.999612052244	0.13726602382300002	0.9995543736820001	0.224504601303	1.0	0.611111111111	0.996039142591	0.025229357798200003	0.998015641415	0.04845814977969999	0.9976855685870001	0.103470472117	1.0	0.6740654205609999	1.0	0.211277920176	1.0	0.321717312517	1.0	0.298419095001
848	True	None	mean	False	1234	5.0	3	all	1453	69	0.3	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17763.428466320038	1.0	0.619417475728	1.0	0.444392848851	1.0	0.517507097472	1.0	0.329862276531	1.0	0.747927840078	1.0	0.853051577923	1.0	0.797038384101	1.0	0.47751045620800003	1.0	0.8223684210529999	1.0	0.077399380805	1.0	0.14148273910599998	1.0	0.229144014643	1.0	0.6	1.0	0.0240825688073	1.0	0.04630650496140001	1.0	0.0996073717223	1.0	0.671515151515	1.0	0.202856096668	1.0	0.311586051744	1.0	0.290931793876
848	True	None	mean	False	1234	5.0	4	all	1453	69	0.4	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17559.26334619522	1.0	0.616354234001	1.0	0.44276758764799995	1.0	0.515335765437	1.0	0.326440454097	1.0	0.74984731892	1.0	0.8534686500759999	1.0	0.7983094928479999	1.0	0.481459267455	1.0	0.808510638298	1.0	0.07058823529410001	1.0	0.12984054669700001	1.0	0.216183234353	1.0	0.5652173913040001	1.0	0.0223623853211	1.0	0.043022614451199995	1.0	0.0914067199471	1.0	0.668310727497	1.0	0.198462101794	1.0	0.306041784303	1.0	0.28623417336199997
848	True	None	mean	False	1234	5.0	5	all	1453	69	0.5	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17269.11334657669	1.0	0.61164406219	1.0	0.429301137683	1.0	0.504502046385	1.0	0.315841669562	1.0	0.7470845481049999	1.0	0.854997914639	1.0	0.797406807131	1.0	0.477525632007	1.0	0.775	1.0	0.057585139318900004	1.0	0.107204610951	1.0	0.189425047846	1.0	0.603174603175	0.9996253278380001	0.021788990825700003	0.9998126288179999	0.0420586607637	0.999781350879	0.09512151084249999	1.0	0.668848167539	1.0	0.18711094837099998	1.0	0.292417739628	1.0	0.277588237588
848	True	None	mean	False	1234	5.0	6	all	1453	69	0.6	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16999.60903453827	1.0	0.607178136319	1.0	0.42814023682400004	1.0	0.502178649237	1.0	0.311471347958	1.0	0.7457934874709999	1.0	0.856527179202	1.0	0.797334023554	1.0	0.47634618776	1.0	0.766355140187	1.0	0.050773993808000004	1.0	0.0952380952381	1.0	0.176380213327	1.0	0.568965517241	0.9995291902069999	0.0189220183486	0.999764539675	0.036625971143199994	0.9997254858429999	0.084506205805	1.0	0.68	1.0	0.174295129989	1.0	0.27747012532800003	1.0	0.271560924614
848	True	None	mean	False	1234	5.0	7	all	1453	69	0.7	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16730.633865594864	1.0	0.61132940406	1.0	0.433480380775	1.0	0.507268034234	1.0	0.317603998226	1.0	0.741300695944	1.0	0.858890588072	1.0	0.795775101436	1.0	0.469711245638	1.0	0.7727272727269999	0.998591549296	0.0421052631579	0.9992952783650001	0.0798590722255	0.999193218287	0.161432692321	1.0	0.6122448979590001	0.9981191222570001	0.0172018348624	0.999058675871	0.0334634690463	0.998902905674	0.08548483012250001	1.0	0.658430232558	1.0	0.165873306481	1.0	0.26498976308899996	1.0	0.256475398272
848	True	None	mean	False	1234	5.0	8	all	1453	69	0.8	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	15895.701850891111	1.0	0.604802744425	1.0	0.40933364290700003	1.0	0.48823040708899995	1.0	0.300425252	1.0	0.7341407842669999	1.0	0.851105241207	1.0	0.788308009271	1.0	0.44943380062399996	1.0	0.769230769231	1.0	0.0371517027864	1.0	0.07088009450680001	1.0	0.15109592168400002	1.0	0.605263157895	1.0	0.0131880733945	1.0	0.0258136924804	1.0	0.0741339203367	1.0	0.6402027027030001	1.0	0.13877700476	1.0	0.22810713211	1.0	0.227098409498
848	True	None	mean	False	1234	5.0	9	all	1453	69	0.9	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16278.599865674973	1.0	0.591344312524	1.0	0.35848618528000004	1.0	0.44637178375299996	1.0	0.265307199871	1.0	0.725960391315	1.0	0.8459613513140001	1.0	0.7813804173350001	1.0	0.429135436108	1.0	0.708333333333	1.0	0.0315789473684	1.0	0.0604623592175	1.0	0.131308007442	1.0	0.307692307692	1.0	0.00229357798165	1.0	0.00455321570859	1.0	0.0155936540705	1.0	0.637647058824	1.0	0.0992310508971	1.0	0.171736375158	1.0	0.18991437534400002
