burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
231	True	None	mean	False	1234	5.0	0	all	1143	80	0.0	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17375.060846805573	1.0	0.6268980477220001	1.0	0.28361138371	1.0	0.390540540541	1.0	0.290489476086	1.0	0.710023515579	1.0	0.727669829794	1.0	0.71873837685	1.0	0.46692050969300003	1.0	0.75	1.0	0.006271777003479999	1.0	0.012439530062200001	1.0	0.06262656549380001	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.76	1.0	0.014350453172200002	1.0	0.0281690140845	1.0	0.09631495302529999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8605442176870001	1.0	0.203539823009	1.0	0.329212752115	1.0	0.39773706991999996	1.0	0.7117903930130001	1.0	0.12694704049799999	1.0	0.215465961666	1.0	0.2774317235	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6682242990649999	1.0	0.0598827470687	1.0	0.10991544965399999	1.0	0.16544261168299998
231	True	None	mean	False	1234	5.0	1	all	1143	80	0.1	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16560.140169620514	1.0	0.6199782844730001	1.0	0.280176643768	1.0	0.38594119634999996	1.0	0.284405576813	1.0	0.710298222418	1.0	0.72827233017	1.0	0.719172988249	1.0	0.46764542542	1.0	0.8571428571430001	1.0	0.00836236933798	1.0	0.0165631469979	1.0	0.0788154860244	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8181818181820001	1.0	0.0135951661631	1.0	0.026745913818700003	1.0	0.0982233813124	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.8613861386139999	1.0	0.209975864843	1.0	0.33764553686899995	1.0	0.40434933901799996	1.0	0.7181818181820001	1.0	0.12305295950200001	1.0	0.210106382979	1.0	0.274633447389	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.669950738916	1.0	0.0569514237856	1.0	0.104978772675	1.0	0.161627061277
231	True	None	mean	False	1234	5.0	2	all	1143	80	0.2	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16444.062738180157	1.0	0.6172566371679999	1.0	0.273797841021	1.0	0.37933378654	1.0	0.27908544033000005	1.0	0.712266234722	1.0	0.7285735803579999	1.0	0.7203276247210001	1.0	0.470363223652	1.0	0.8571428571430001	1.0	0.00836236933798	1.0	0.0165631469979	1.0	0.0788154860244	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8181818181820001	1.0	0.0135951661631	1.0	0.026745913818700003	1.0	0.0982233813124	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.861016949153	1.0	0.204344328238	1.0	0.330299089727	1.0	0.398670834054	1.0	0.712264150943	1.0	0.11760124610600001	1.0	0.201871657754	1.0	0.266976846208	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.648780487805	1.0	0.055695142378599995	1.0	0.102583879676	1.0	0.15558353102
231	True	None	mean	False	1234	5.0	3	all	1143	80	0.3	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16409.801229238506	1.0	0.6204986149580001	1.0	0.274779195289	1.0	0.38088760414899997	1.0	0.281553673426	1.0	0.7115072933550001	1.0	0.727368579605	1.0	0.719350513928	1.0	0.468644845122	1.0	0.8181818181820001	1.0	0.006271777003479999	1.0	0.0124481327801	1.0	0.0662562417887	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7894736842110001	1.0	0.011329305135999999	1.0	0.0223380491437	1.0	0.0876577034356	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.870629370629	1.0	0.20032180209199998	1.0	0.32570307390500003	1.0	0.397291384659	1.0	0.710144927536	1.0	0.114485981308	1.0	0.197183098592	1.0	0.262864003204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.609625668449	1.0	0.0477386934673	1.0	0.08854368932039998	1.0	0.13640948218499999
231	True	None	mean	False	1234	5.0	4	all	1143	80	0.4	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16077.800959825516	1.0	0.627867935087	1.0	0.27526987242400003	1.0	0.38273921200800004	1.0	0.286121566143	1.0	0.711387531467	1.0	0.723602952252	1.0	0.717443249701	1.0	0.466176205788	1.0	0.846153846154	1.0	0.007665505226479999	1.0	0.0151933701657	1.0	0.07484226714610001	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7727272727269999	1.0	0.012839879154100002	1.0	0.025260029717700003	1.0	0.0920659667853	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.8614232209739999	1.0	0.185036202735	1.0	0.304635761589	1.0	0.379097567672	1.0	0.7072072072069999	1.0	0.122274143302	1.0	0.20849933598900003	1.0	0.271076469165	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.612021857923	1.0	0.046901172529300005	1.0	0.0871256320498	1.0	0.135655349179
231	True	None	mean	False	1234	5.0	5	all	1143	80	0.5	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	15237.594497203829	1.0	0.622413793103	1.0	0.26570166830200004	1.0	0.37242090784000004	1.0	0.277298366673	1.0	0.7113108614229999	1.0	0.71516794698	1.0	0.713234189575	1.0	0.460930632655	1.0	0.692307692308	1.0	0.006271777003479999	1.0	0.012430939226500001	1.0	0.05939238303140001	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.714285714286	1.0	0.0151057401813	1.0	0.0295857988166	1.0	0.09495326474760002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.868913857678	1.0	0.18664521319400001	1.0	0.30728476821199996	1.0	0.38276626754	1.0	0.6941747572820001	1.0	0.111370716511	1.0	0.191946308725	1.0	0.255463187114	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.593939393939	1.0	0.0410385259631	1.0	0.0767724245985	1.0	0.123487462676
231	True	None	mean	False	1234	5.0	6	all	1143	80	0.6	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	14916.374373912813	1.0	0.623188405797	1.0	0.25318940137400003	1.0	0.360083740405	1.0	0.27023841681999994	1.0	0.70864012021	1.0	0.710347943967	1.0	0.7094930043629999	1.0	0.454611014275	1.0	0.777777777778	1.0	0.00487804878049	1.0	0.009695290858729999	1.0	0.0565512024482	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.766666666667	1.0	0.0173716012085	1.0	0.0339734121123	1.0	0.106581203751	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863829787234	1.0	0.16331456154500001	1.0	0.274695534506	1.0	0.356352782759	1.0	0.680628272251	1.0	0.101246105919	1.0	0.17627118644099998	1.0	0.240340104822	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.632258064516	1.0	0.0410385259631	1.0	0.07707432166730001	1.0	0.130405323649
231	True	None	mean	False	1234	5.0	7	all	1143	80	0.7	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	15436.081531524658	1.0	0.627599243856	1.0	0.244357212954	1.0	0.351757019248	1.0	0.267282350612	1.0	0.7065759637190001	1.0	0.704021690014	1.0	0.70529651426	1.0	0.448191664208	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.529411764706	1.0	0.00679758308157	1.0	0.0134228187919	1.0	0.051947656878199994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8894472361810001	1.0	0.142397425583	1.0	0.245492371706	1.0	0.338307999235	1.0	0.663101604278	1.0	0.09657320872269999	1.0	0.16859279401799998	1.0	0.230717028618	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.611111111111	1.0	0.036850921273	1.0	0.0695102685624	1.0	0.11992197479399999
231	True	None	mean	False	1234	5.0	8	all	1143	80	0.8	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	14852.311406612394	1.0	0.636680613668	1.0	0.22399411187399998	1.0	0.33139745916499996	1.0	0.259272724083	1.0	0.6996265870049999	1.0	0.705527940955	1.0	0.702564871756	1.0	0.440146893834	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.625	1.0	0.00755287009063	1.0	0.014925373134299999	1.0	0.061435195855	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8968253968250001	1.0	0.0909090909091	1.0	0.16508400292199998	1.0	0.27096952604400004	1.0	0.634920634921	1.0	0.09345794392519999	1.0	0.16293279022399998	1.0	0.220552247663	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.564102564103	1.0	0.027638190954800003	1.0	0.05269461077840001	1.0	0.0965386906857
231	True	None	mean	False	1234	5.0	9	all	1143	80	0.9	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	14369.0349214077	1.0	0.623539982031	1.0	0.17026496565299998	1.0	0.267488918867	1.0	0.21713624958299999	1.0	0.689964434823	1.0	0.6720891700560001	1.0	0.6809095070960001	1.0	0.40849691440499997	1.0	1.0	1.0	0.000696864111498	1.0	0.0013927576601700002	1.0	0.0250319697961	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007552870090630001	1.0	0.0015082956259400001	1.0	0.0166080605571	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8421052631579999	1.0	0.012872083668500001	1.0	0.0253565768621	1.0	0.0977396537603	1.0	0.652173913043	1.0	0.046728971962599994	1.0	0.08720930232560001	1.0	0.158206012446	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.506493506494	1.0	0.0163316582915	1.0	0.0316430020284	1.0	0.0668345208601
