activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	0	all	6	6493	182037	Adagrad	0.0	classification	True	True	1234	compounds	False	123456	False	1234	True	6572.979281663896	0.991628677994	0.60157480315	0.994017946162	0.562315996075	0.992821874611	0.581283286837	0.989998182738	0.421391610373	0.992913186535	0.737730496454	0.9973559770170001	0.7834011146259999	0.995129623053	0.759880195778	0.990956641266	0.538426161129	0.974237768849	0.435024322446	0.996856106409	0.436236933798	0.985417164714	0.435629784273	0.98391203064	0.372201616827	0.991833030853	0.347222222222	0.9858689116060001	0.222617987533	0.988841978287	0.271296798698	0.9879070608249999	0.229710998158	0.9953271028039999	0.553482587065	0.985390796202	0.33610271903300004	0.990334026673	0.418233082707	0.989325500019	0.387852621427	0.991891891892	0.312163616792	0.983508554937	0.17890191239999997	0.9876824345309999	0.227450980392	0.986121286261	0.164872766493	0.9936692165659999	0.740500463392	0.9936692165659999	0.642799678198	0.9936692165659999	0.688199827735	0.9930519008600001	0.662596985401	0.994867639114	0.608323133415	0.981871500933	0.38707165108999997	0.988326848249	0.473108043789	0.9872354849639999	0.446260836292	0.987484355444	0.416666666667	0.979819931698	0.241128298453	0.983637213651	0.305475504323	0.9823155075259999	0.27500120971500003	0.9935833452159999	0.516676418958	0.989070262598	0.369765494137	0.991321667378	0.43104710764	0.989613792788	0.344836825747
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	1	all	6	6493	182037	Adagrad	0.1	classification	True	True	1234	compounds	False	123456	False	1234	True	6464.805406332017	0.993184748572	0.59219032842	0.9958444916429999	0.56182531894	0.994512841795	0.576608334382	0.992355526468	0.413016228488	0.99706959707	0.738360175695	0.997856860865	0.7596023497509999	0.997463073627	0.7488306481550001	0.995285641569	0.523226967429	0.9882195448459999	0.470342522974	0.9935397039030001	0.39233449477399995	0.990872483221	0.42781155015199995	0.989896388611	0.37184392300700003	0.994629070158	0.321428571429	0.991301438608	0.224398931434	0.992962466488	0.26428945988499997	0.992371187183	0.217170957901	0.9870340356559999	0.507903055848	0.992934782609	0.364048338369	0.989975616364	0.42410910690700004	0.988915057592	0.381729054279	0.9853177334250001	0.271962616822	0.991458910434	0.179518815546	0.988378782649	0.216276477146	0.986902024143	0.141806236033	0.996770405167	0.7380254154449999	0.990084572762	0.607401448109	0.993416239941	0.666372462489	0.9927798786200001	0.6413637473439999	0.9985158800830001	0.58371040724	0.992916174734	0.40186915887900004	0.995708154506	0.476014760148	0.9952988809100001	0.44325331479900004	0.98640167364	0.40197693575000004	0.984342379958	0.22202001819800002	0.985370950888	0.286049237984	0.9841895135690001	0.256756499786	0.996513470681	0.513545347468	0.9866624823469999	0.36515912897799996	0.991563510211	0.42682329907	0.989912360923	0.340489946049
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	2	all	6	6493	182037	Adagrad	0.2	classification	True	True	1234	compounds	False	123456	False	1234	True	6460.270409345628	0.997496871089	0.605232892467	0.992116182573	0.516437684004	0.994799251092	0.557320624835	0.992767238531	0.40094735785700003	0.997967350569	0.739492054062	0.9961323865080001	0.749962343726	0.9970490242739999	0.744690397846	0.994520212949	0.51827443075	0.993653671804	0.460017196905	0.994555353902	0.372822299652	0.99410430839	0.411855273287	0.9934718816949999	0.355817233956	0.997319034853	0.32593856655299996	0.980052691005	0.170080142476	0.9886104783600002	0.22352252779399998	0.9877024219310001	0.189854231737	0.9975505205140001	0.538952745849	0.990875912409	0.31873111782499997	0.9942020140369999	0.400569530138	0.993593147841	0.37038461190899996	0.993720565149	0.286804798255	0.9877763329000001	0.162245527452	0.990739533064	0.207249802994	0.9895736363779999	0.14278126708699998	0.991475409836	0.683893195521	0.9973614775730001	0.638777152051	0.99440973364	0.660565723794	0.993868255259	0.629708681582	0.995013297872	0.563243243243	0.9956753160349999	0.40576323987499996	0.995344196874	0.471706654595	0.9948945072390001	0.43527810261100003	0.9894242068160001	0.394524959742	0.984028048305	0.22292993630600003	0.98671875	0.28488372093000003	0.9856462639	0.253871042844	0.9959147424510001	0.512309495897	0.9929165928810001	0.365996649916	0.9944134078210001	0.426966292135	0.993309631426	0.340179484829
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	3	all	6	6493	182037	Adagrad	0.3	classification	True	True	1234	compounds	False	123456	False	1234	True	6477.596232175826	0.994650499287	0.573197919247	0.996902180388	0.567713444553	0.995775066944	0.570442499692	0.9941224834810001	0.399060812496	0.998113618225	0.7356678487	0.9975346240299999	0.749962343726	0.997824037136	0.7427463265459999	0.995958626407	0.513534466411	0.994836488812	0.47103918228299996	0.9958649207439999	0.385365853659	0.995350439125	0.423917209659	0.99484994389	0.36862326965099995	0.9961522017960001	0.31024930747900004	0.993603411514	0.19946571682999997	0.9948761742100001	0.24281842818399998	0.9944411841249999	0.198341328323	0.993767313019	0.485181119649	0.9944559944560001	0.333836858006	0.994111534465	0.395525727069	0.993481534569	0.353016676092	0.997290788682	0.297041420118	0.988955223881	0.154842689698	0.993105515588	0.203568532036	0.992249728105	0.144787974239	0.9966101694920001	0.721739130435	0.9962349397589999	0.600965406275	0.9964225193	0.655838454785	0.996073436312	0.629252354912	0.999616270146	0.6472303207	0.9897416413369999	0.34579439252300004	0.994654448263	0.45076142131999997	0.9941553965459999	0.437500464537	0.9942145082330001	0.380471380471	0.992447800977	0.20564149226599998	0.9933303690530001	0.266981689309	0.9927877242290001	0.23705699940000002	0.9943319838060001	0.492140921409	0.9961468262019999	0.380234505863	0.9952385776520001	0.42901015828	0.994296626821	0.33491501287
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	4	all	6	6493	182037	Adagrad	0.4	classification	True	True	1234	compounds	False	123456	False	1234	True	6469.3004553318015	0.996938491511	0.572140608604	0.9979105725030001	0.535083415113	0.997424295162	0.5529918864100001	0.996420099156	0.38215252833200003	0.998312093848	0.725003606983	0.9990709459460001	0.7568910980570001	0.9986913757439999	0.740604274134	0.997564885305	0.504617942071	0.997977346278	0.465356773526	0.9939564867039999	0.313588850174	0.9959628582960001	0.37468776020000005	0.995532895118	0.32683262183899997	0.998987854251	0.324372759857	0.987987987988	0.161175422974	0.9934574735780001	0.215348007139	0.992924854489	0.18389972810400002	0.9991859991859999	0.502824858757	0.993927125506	0.26888217522700003	0.996549624518	0.350393700787	0.996186503708	0.322761804466	0.994764397906	0.288421052632	0.9968520461700001	0.16903146206	0.995807127883	0.21314663555	0.995280093933	0.146868951291	0.9960474308299999	0.710420841683	0.994300745287	0.570394207562	0.995173321632	0.632753235163	0.994702125917	0.606028049668	0.995592772146	0.554444444444	0.998232434821	0.388629283489	0.996910856134	0.45695970696000004	0.996611929415	0.420972670241	0.991205380238	0.3632	0.994291645044	0.206551410373	0.9927461139899999	0.263341067285	0.992156076566	0.22957398063099999	0.998817687397	0.503932244404	0.9978738483349999	0.348827470687	0.998345544788	0.412274189557	0.9980181428980001	0.326019402751
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	5	all	6	6493	182037	Adagrad	0.5	classification	True	True	1234	compounds	False	123456	False	1234	True	6470.497249364854	0.997983870968	0.567119565217	0.9988229359340001	0.512021589794	0.9984032271619999	0.538164002063	0.9977859322079999	0.36655925872199996	0.997969336989	0.718420302253	0.999186743926	0.758999849375	0.99857766941	0.7381527869329999	0.997360070126	0.49752823077799996	0.9990210474789999	0.472515856237	0.995124329595	0.31149825784	0.9970688812899999	0.37547249055	0.996760136752	0.329353320869	0.9882005899709999	0.258099352052	0.9982121573299999	0.212822796082	0.993181144382	0.23328452903900002	0.992610738332	0.175304690897	0.9966378482230001	0.467608951708	0.998556304139	0.299848942598	0.997596153846	0.365393465255	0.9973370473350001	0.324763890728	0.994964330676	0.279685966634	0.9974758098440001	0.175817396669	0.996218487395	0.215909090909	0.995744681663	0.144869776272	0.998942917548	0.7249724972499999	0.995785036881	0.530168946098	0.9973614775730001	0.6124535315990001	0.9971057816050001	0.589901987514	0.994237820849	0.524377031419	0.998947368421	0.376947040498	0.996587030717	0.438604440417	0.9962558600579999	0.399046840273	0.9913419913420001	0.351785714286	0.9925696594429999	0.179253867152	0.991955445545	0.237492465341	0.9912964053579999	0.20813671186299998	0.99747545582	0.46677384780299996	0.998876404494	0.36474036850900005	0.9981754385959999	0.40949694405299997	0.997810059295	0.31072871511100003
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	6	all	6	6493	182037	Adagrad	0.6	classification	True	True	1234	compounds	False	123456	False	1234	True	6486.5274295806885	0.998951562172	0.567955477446	0.998742138365	0.475711481845	0.998846839291	0.517757009346	0.998399640855	0.349730496139	0.995325922183	0.684852459016	0.999492578967	0.786564241603	0.9974048990440001	0.732192933259	0.9951765240070001	0.46990165494999997	0.999393203883	0.480144404332	0.996973365617	0.27804878048799997	0.998181818182	0.352162400706	0.997988139188	0.313667141818	0.9947877885330001	0.29203539823	0.9970149253730001	0.176313446126	0.995900111815	0.21987784564100002	0.995551117178	0.17677922480799999	0.9994033412890001	0.504173622705	0.995838287753	0.22809667673700001	0.997617629541	0.314092563703	0.997359662968	0.296661973473	0.997879109226	0.27453416149099996	0.9989384288750001	0.13633559531199999	0.9984084880640001	0.18219291014000003	0.998211076226	0.12376040876800001	0.9993355481730001	0.695837780149	0.997347480106	0.524537409493	0.998340524394	0.598165137615	0.9981804669069999	0.57215232982	0.9966755319149999	0.529605263158	1.0	0.376168224299	0.998334998335	0.439890710383	0.998176060906	0.401273279912	0.995419847328	0.321821036107	0.998468606432	0.18653321201099998	0.9969418960240001	0.236175115207	0.996689456116	0.198314318046	0.9993026499299998	0.494467496542	0.99652294854	0.299413735343	0.9979108635100001	0.37297861241499997	0.997489608728	0.29392496336
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	7	all	6	6493	182037	Adagrad	0.7	classification	True	True	1234	compounds	False	123456	False	1234	True	6464.235295295715	0.9997242140100001	0.555649717514	0.999448580094	0.48258096172700005	0.9995863780500001	0.516544117647	0.9994228998989999	0.342553362087	0.9996623902770001	0.710921401236	0.9998311666390001	0.7275192047	0.9997467713349999	0.719124544033	0.999528681165	0.46798424426299995	1.0	0.43326271186399995	0.999182338512	0.28501742160300003	0.9995910020450001	0.34384195039899995	0.9995479207539999	0.294231253944	0.999012833169	0.27678571428599996	0.999012833169	0.165627782725	0.999012833169	0.207242339833	0.998928001136	0.163363418066	0.998423955871	0.44745222929899997	1.0	0.212235649547	0.999211356467	0.287909836066	0.999125031603	0.26212502229400003	0.9956616052060001	0.279957582185	1.0	0.162862430598	0.997826086957	0.20592823712900002	0.997566375581	0.139191113785	1.0	0.674316939891	1.0	0.49637972646799994	1.0	0.5718257645970001	1.0	0.54494639963	0.9964189794089999	0.537922987165	0.998206278027	0.35903426791299997	0.997311827957	0.43063988790299995	0.99705556916	0.39553360402500004	1.0	0.337438423645	0.99491353001	0.12465878070999999	0.9974502804690001	0.182059800664	0.997242586632	0.167021081765	0.9990706319700001	0.452650387135	0.9995350999539999	0.318257956449	0.999302811992	0.373739857389	0.999161999302	0.27871865519
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	8	all	6	6493	182037	Adagrad	0.8	classification	True	True	1234	compounds	False	123456	False	1234	True	6467.968428373338	0.999590331831	0.540137931034	1.0	0.480372914622	0.9997951239499999	0.508505388911	0.999713110459	0.327965251468	0.999492900609	0.706486234251	0.999746386001	0.6841391775869999	0.999619627235	0.695133149679	0.999292893214	0.436378229507	1.0	0.406605922551	1.0	0.24878048780499998	1.0	0.30869001297	1.0	0.26035494165399997	1.0	0.2656	1.0	0.14781834372199998	1.0	0.189931350114	1.0	0.148381844717	0.997607655502	0.35051546391800004	1.0	0.308157099698	0.99880239521	0.327974276527	0.9986733883660001	0.264511459233	1.0	0.273170731707	0.9978835978839999	0.103639728563	0.998940677966	0.150268336315	0.998809634311	0.10650365998299999	0.998727735369	0.679903730445	1.0	0.45454545454499995	0.999363462763	0.544840887175	0.999299179747	0.522626983144	0.9972752043600001	0.526048284625	0.9986357435200002	0.322429906542	0.9979550102249999	0.399806856591	0.9977629924150001	0.368018799063	0.996784565916	0.312633832976	1.0	0.132848043676	0.9983896940420001	0.186462324393	0.9982648254880001	0.162410009613	0.9985652797700001	0.41652613828	1.0	0.310301507538	0.99928212491	0.355651547876	0.999142456278	0.251506837449
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	9	all	6	6493	182037	Adagrad	0.9	classification	True	True	1234	compounds	False	123456	False	1234	True	6478.443887948989	0.999178307313	0.5210910244210001	1.0	0.403091265947	0.9995889847920001	0.45455803015600005	0.999425242448	0.276796306526	0.999498495486	0.6764616782790001	1.0	0.6726916704320001	0.9997491848510001	0.6745714069930001	0.999529370397	0.391187271753	1.0	0.378238341969	1.0	0.203484320557	1.0	0.264612596285	1.0	0.220605487504	1.0	0.24733475479699998	1.0	0.103294746215	1.0	0.145728643216	1.0	0.11529840273	0.9976019184649999	0.366111951589	1.0	0.182779456193	0.9987995198080001	0.243828715365	0.998670550467	0.207447285008	1.0	0.228978007762	0.997920997921	0.109191856878	0.9989594172740001	0.147869674185	0.998828056095	0.08676316877149999	1.0	0.6596045197739999	1.0	0.375703942076	1.0	0.47872885699600004	1.0	0.463749015409	1.0	0.46879334258	1.0	0.263239875389	1.0	0.337157107232	1.0	0.305219548482	0.993421052632	0.293906810036	1.0	0.07461328480439999	0.996699669967	0.119013062409	0.996453690606	0.114762896186	1.0	0.383850931677	1.0	0.258793969849	1.0	0.30915457728900003	1.0	0.206421360484
