activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	0	all	7	6220	232597	Adagrad	0.0	classification	True	True	1234	compounds	False	123456	False	1234	True	10524.175315856934	0.997419891802	0.6144251626899999	0.995679627783	0.555937193327	0.996549000042	0.583719732097	0.995195453064	0.42899754301299997	0.9984744469869999	0.750327749454	0.998372908934	0.7758698599189999	0.998423675379	0.7628850710899999	0.997076029514	0.548982604135	0.996850775194	0.48458149779700005	0.9951632406290001	0.38327526132399997	0.9960062931139999	0.428015564202	0.995578577008	0.375149268599	0.9913147648999999	0.296375266525	0.995189416717	0.247551202137	0.993248312078	0.269771955361	0.9926785483580001	0.214231393442	0.99609375	0.538551401869	0.9934258582909999	0.34818731117799995	0.99475801536	0.42293577981700003	0.9942016464069999	0.38797209596999993	0.99606706686	0.306920762287	0.9919604205320001	0.18877236273899997	0.9940095021690001	0.233766233766	0.993245574181	0.166708998085	0.9955216016859999	0.722727272727	0.996834608283	0.639581657281	0.996177672334	0.67861715749	0.9958049474609999	0.65132824442	0.9970564624029999	0.618811881188	0.9933351106370001	0.389408099688	0.995192307692	0.478011472275	0.9947319708619999	0.45262954881899997	0.994378513429	0.416349809886	0.988512884197	0.19927206551399998	0.9914370231980001	0.269538461538	0.990745146461	0.24885268883699999	0.994757721734	0.511530398323	0.996593328602	0.408710217755	0.995674679146	0.454376163873	0.994818965952	0.361873828988
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	1	all	7	6220	232597	Adagrad	0.1	classification	True	True	1234	compounds	False	123456	False	1234	True	10439.362179517746	0.9968626003509999	0.612791932059	0.997599039616	0.566486751717	0.997230684021	0.588730239674	0.996142637235	0.433112903121	0.9984777583580001	0.73884249928	0.998815633636	0.7730079831300001	0.998646667419	0.755539197644	0.997485501349	0.532784938379	0.996770721206	0.47556719022699995	0.997039030956	0.37979094076700004	0.996904858027	0.422316931422	0.9965733280050001	0.368261283803	0.993328885924	0.284552845528	0.996319839411	0.24933214603700002	0.9948221145819999	0.265780730897	0.994385689208	0.207850359725	0.997008430786	0.518044237485	0.996195652174	0.33610271903300004	0.996601875765	0.407695831425	0.9962419903849999	0.370801155655	0.9979103784540001	0.28448275862100003	0.99215143121	0.162862430598	0.995022572057	0.207140054923	0.9943970417489999	0.141763955702	0.998539719626	0.720299345182	0.997083697871	0.619469026549	0.997811177586	0.666089965398	0.9975970619910001	0.638876967469	0.99616745283	0.612786489747	0.9973435655249999	0.39563862928300003	0.996755162242	0.48083293894900003	0.996441192986	0.453602263631	0.9926981919329999	0.408679927667	0.993389004871	0.20564149226599998	0.993043478261	0.27360774818399997	0.9924805963600001	0.249634214076	0.995773986539	0.5096404377279999	0.9982739683040001	0.409547738693	0.997022410281	0.454144416067	0.9964301770999999	0.361080754346
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	2	all	7	6220	232597	Adagrad	0.2	classification	True	True	1234	compounds	False	123456	False	1234	True	10556.32905101776	0.995861783571	0.59250123335	0.998547717842	0.589303238469	0.9972029420909999	0.590897908979	0.996101849874	0.42718932445299995	0.999365200279	0.752986217458	0.998161298504	0.7406235878899999	0.9987628865979999	0.7467537398440001	0.997702143926	0.528542331132	0.9975750227339999	0.470319634703	0.9954627949179999	0.358885017422	0.9965177895530001	0.407114624506	0.99614549265	0.354241973884	0.998862774829	0.27868852459000004	0.9917199849449999	0.19679430098	0.995278564684	0.23068893528200002	0.99488911468	0.179974806665	0.995150045468	0.485219164118	0.9984793187350001	0.35951661631399995	0.9968119022319999	0.41301518438199997	0.996473154974	0.367330962349	0.9937856033140001	0.27737752161400003	0.9981794538359999	0.237507711289	0.9959776826260001	0.255898969757	0.995468899056	0.169101682343	0.997689006273	0.722011385199	0.9967018469660001	0.612228479485	0.997195182313	0.662603395734	0.996922057105	0.6357324872569999	0.999000666223	0.6396396396399999	0.9976713240189999	0.38707165108999997	0.998335552597	0.48229015041199996	0.9981752070469999	0.460820681548	0.996096799375	0.391233766234	0.994156603039	0.219290263876	0.995125755508	0.281049562682	0.9947303692370001	0.250177954325	0.9984045382019999	0.503825136612	0.9973437223299999	0.386097152429	0.9978738483349999	0.437174016121	0.9974528651019999	0.345361188775
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	3	all	7	6220	232597	Adagrad	0.3	classification	True	True	1234	compounds	False	123456	False	1234	True	10567.561169147491	0.99750148721	0.590850681059	0.998927677827	0.564033366045	0.9982140731039999	0.577130663989	0.9975158844149999	0.41295864204099997	0.9986952739920001	0.737125400058	0.999057356247	0.763217352011	0.998876282307	0.749944497891	0.997912078791	0.524084948075	0.9975862068970001	0.481308411215	0.9968986905580001	0.358885017422	0.9972423302310001	0.41117764471100005	0.99694574405	0.360248033236	0.9982854693529999	0.294258373206	0.993176972281	0.219056099733	0.995724668662	0.251148545176	0.995365272976	0.19951463513700002	0.998611593197	0.47546728971999996	0.9968814968809999	0.307401812689	0.9977457950409999	0.37339449541299996	0.997505375531	0.3330295096	0.9970149253730001	0.29439696106400004	0.9970149253730001	0.191239975324	0.9970149253730001	0.23186237845899998	0.996637823028	0.16054689243200002	0.9981174698799999	0.712523719165	0.9981174698799999	0.604183427192	0.9981174698799999	0.653896386591	0.997933727413	0.626228155327	0.998478508939	0.643854748603	0.9973404255320001	0.35903426791299997	0.997909142749	0.461	0.997707410386	0.44474857677199997	0.9924778761059999	0.401109057301	0.9964460239890001	0.19745222929900003	0.994457991576	0.264634146341	0.994007614728	0.24116449838100001	0.9977692151690001	0.484989648033	0.9977692151690001	0.392378559464	0.9977692151690001	0.43379629629600003	0.9973281035680001	0.336345753459
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	4	all	7	6220	232597	Adagrad	0.4	classification	True	True	1234	compounds	False	123456	False	1234	True	10570.512454748154	0.9984692457559999	0.585109252765	0.999442819334	0.532139352306	0.998955795336	0.557368623924	0.998548825237	0.39199541455700004	0.9994926862260001	0.7411852963240001	0.9983952702700001	0.7440879650550001	0.9989436768500001	0.742633794348	0.998036262623	0.516512890688	0.997983870968	0.469181232751	0.997179693795	0.35540069686399994	0.997581620314	0.40444091990500003	0.997322204122	0.351750792955	0.9979909593170001	0.27790178571400004	0.994494494494	0.221727515583	0.9962396590620001	0.246656760773	0.995923754513	0.191287627814	0.9975728155339999	0.479140328698	0.9983805668019999	0.286253776435	0.9979765277220001	0.358392434988	0.997760458379	0.322427838019	0.9989477376360001	0.262222222222	0.9961525008740001	0.181986428131	0.9975481611210001	0.21485797523699998	0.997241655271	0.136726903755	0.9969405594410001	0.6988527724670001	1.0	0.588093322607	0.998467936091	0.63870685889	0.998319240659	0.610018901227	0.999115435648	0.642441860465	0.998232434821	0.34423676012500004	0.998673740053	0.448275862069	0.998545317278	0.434402920145	0.9989594172740001	0.39603960396	0.9963674104829999	0.181983621474	0.99766173032	0.249376558603	0.9974726527879999	0.229053809662	0.9988185255200001	0.490868843387	0.998582565556	0.37144053601300003	0.998700531601	0.422884386174	0.9984431533939999	0.329642130744
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	5	all	7	6220	232597	Adagrad	0.5	classification	True	True	1234	compounds	False	123456	False	1234	True	10571.824658632278	0.9984884111519999	0.5746803069049999	0.999663695981	0.55127576055	0.999075707924	0.562734785875	0.998718537661	0.39232662349299996	0.999491611591	0.724938343247	0.999288400935	0.752673595421	0.999389995933	0.738545669524	0.998868229211	0.501799752768	0.9970760233920001	0.442290748899	0.997562164798	0.34982578397200004	0.997319034853	0.39066147859899997	0.997033853187	0.333799735585	0.99761051374	0.269476372925	0.9952324195469999	0.18788958147799997	0.9964200477330001	0.22140608604400003	0.996115679804	0.170524561481	0.999037999038	0.483193277311	0.999518768046	0.260574018127	0.9992783257160001	0.33856722276699996	0.9992004654340001	0.308665288389	0.9987373737369999	0.278947368421	0.9983172065629999	0.163479333745	0.99852724595	0.20614546868900002	0.99834266018	0.138893116958	0.9989457037430001	0.703818369453	0.9984193888299998	0.548672566372	0.9986824769429999	0.616636528029	0.998553901356	0.5901830674899999	0.9994731296100001	0.616959064327	0.998421052632	0.32866043613699997	0.998946814113	0.428861788618	0.9988440791869999	0.413087633749	0.998138957816	0.369685767098	0.9962848297210001	0.181983621474	0.997211031918	0.243902439024	0.9969833589679999	0.217763480484	0.999437412096	0.501563477173	0.9980337078650001	0.33584589614699994	0.99873506676	0.402307499373	0.99848229305	0.317707995177
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	6	all	7	6220	232597	Adagrad	0.6	classification	True	True	1234	compounds	False	123456	False	1234	True	10564.188717365263	0.9989526602429999	0.572423025435	0.999790356394	0.524533856722	0.999371332775	0.547433107157	0.99912752013	0.37725480185000004	0.999873064229	0.7254434341930001	0.999238868451	0.7330923331829999	0.999555865745	0.7292478273899999	0.9991750869570001	0.489914691117	0.996980676329	0.45331950207500005	0.999394673123	0.304529616725	0.9981862152359999	0.36431846602799994	0.997992481874	0.315511893829	0.995539033457	0.241521068859	0.9992537313429999	0.209260908281	0.99739292365	0.22423664122099998	0.9971723928470001	0.16335774969699998	1.0	0.495652173913	0.995838287753	0.21525679758299998	0.997914804885	0.300157977883	0.997690046127	0.28438260146600003	0.999468085106	0.294117647059	0.9973460721870001	0.15114127082	0.998405951116	0.19967400163	0.998209113009	0.14139692874	0.9960317460320001	0.680485338726	0.998673740053	0.541432019308	0.997350993377	0.603046594982	0.997094944034	0.574106828243	0.999332888592	0.620143884892	0.999332888592	0.335669781931	0.999332888592	0.435573521981	0.999268658391	0.41908420035099997	0.9954128440369999	0.37972166998	0.996937212864	0.173794358508	0.9961744452949999	0.238451935081	0.995857548575	0.21688189954999998	0.999304347826	0.47362250879199996	0.998956884562	0.338358458961	0.9991305859849999	0.39472398632100003	0.998954458458	0.30196797362399996
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	7	all	7	6220	232597	Adagrad	0.7	classification	True	True	1234	compounds	False	123456	False	1234	True	10551.891019821169	1.0	0.569732034105	0.998897160187	0.459028459274	0.999448275862	0.508423913043	0.9992306120379999	0.343115778053	0.999831138129	0.724684026192	0.999662333277	0.7168248230159999	0.9997467285770001	0.7207330001510001	0.9995286701170001	0.478776466277	0.999180999181	0.41935483871	0.997547015536	0.262717770035	0.9983633387890001	0.323050556984	0.998191020924	0.27465277227699997	0.998027613412	0.234304932735	0.999012833169	0.18610863757800003	0.9985199802660001	0.20744416873399998	0.998392870141	0.14901270174200001	1.0	0.491166077739	0.9968429360690001	0.20996978852	0.9984189723319999	0.29417989418	0.9982471387530001	0.278912063869	1.0	0.26867335563	0.9992737835879999	0.148673658236	0.999636759898	0.19142176330400001	0.999593077106	0.126306322437	1.0	0.679120879121	1.0	0.49718423169799997	1.0	0.574082675337	1.0	0.547800693892	0.997314234557	0.560567010309	0.999103139013	0.338785046729	0.9982078853049999	0.42233009708700003	0.998037206709	0.39422384376599995	0.9979591836730001	0.318302387268	0.99491353001	0.109190172884	0.9964340295469999	0.162601626016	0.9961392740039999	0.148951399044	0.9995350999539999	0.451558073654	0.9995350999539999	0.333752093802	0.9995350999539999	0.383818926078	0.99944120324	0.285652314526
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	8	all	7	6220	232597	Adagrad	0.8	classification	True	True	1234	compounds	False	123456	False	1234	True	10577.17961359024	0.999180999181	0.530682117461	1.0	0.49435721295400004	0.999590331831	0.511876032008	0.9994263736299999	0.325792961222	0.999746386001	0.7023774145620001	0.999746386001	0.712004820003	0.999746386001	0.70715835141	0.999528568532	0.44755091262100005	1.0	0.385553470919	1.0	0.286411149826	1.0	0.32866853258699996	1.0	0.269024229584	1.0	0.22475106685600002	1.0	0.140694568121	1.0	0.173055859803	1.0	0.123280953471	0.998798076923	0.476082004556	0.9964028776980001	0.157854984894	0.997599039616	0.237095859331	0.997340216039	0.23523668575599999	1.0	0.228329809725	0.998941798942	0.133251079581	0.999470619375	0.168289832489	0.999404915966	0.0960611380292	0.998727735369	0.665921787709	1.0	0.479485116653	0.999363462763	0.5575304022450001	0.999299179747	0.530849980141	0.99863760218	0.593137254902	1.0	0.282710280374	0.999318336742	0.38291139240500005	0.999254516192	0.372080525884	0.9983844911149999	0.33505154639199997	0.996774193548	0.118289353958	0.997578692494	0.174848688635	0.997389544776	0.161673442755	0.9992800575949999	0.44839609484	0.9971264367820001	0.269262981575	0.998202085581	0.336473050759	0.997852946194	0.2512913609
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	9	all	7	6220	232597	Adagrad	0.9	classification	True	True	1234	compounds	False	123456	False	1234	True	10551.961621046066	1.0	0.515634771732	0.9991776315790001	0.40456329735	0.999588646647	0.45339565576000007	0.9994249581799999	0.272833824569	1.0	0.684504420661	0.9994982438529999	0.664708540443	0.999749058971	0.674461256304	0.999529341223	0.39737472541900004	1.0	0.352126607319	1.0	0.248083623693	1.0	0.291087489779	1.0	0.23074543275400003	0.9969879518070001	0.18623481781399998	1.0	0.163846838825	0.998491704374	0.174324964472	0.9983659910189999	0.108691017518	1.0	0.40490797545999996	0.997596153846	0.149546827795	0.9987966305660001	0.21842250413699998	0.998667698736	0.20250144148200003	1.0	0.241579558653	1.0	0.128315854411	1.0	0.167606768735	1.0	0.101936071272	1.0	0.622395833333	0.9973614775730001	0.38455349959799995	0.9986789960369999	0.475385380408	0.998551461128	0.452597974671	0.9972752043600001	0.505823627288	1.0	0.23676012461100002	0.9986357435200002	0.322546419098	0.998508667123	0.30457595844700003	0.9966777408640001	0.323432343234	0.993377483444	0.08917197452230001	0.9950248756219999	0.139800285307	0.99464819786	0.136014107917	1.0	0.37144549763000007	1.0	0.26256281407	1.0	0.307654563297	1.0	0.19983967998100002
