activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	0	all	8	6692	189536	Adagrad	0.0	classification	True	True	1234	compounds	False	123456	False	1234	True	10866.931036710741	0.988827277994	0.576335877863	0.992688600864	0.5927379784100001	0.990754177205	0.584421867441	0.9871151784190001	0.414265674471	0.9929247684010001	0.758874320435	0.9918645446690001	0.714866696792	0.992394373363	0.736213449158	0.985898391066	0.5186711587539999	0.9808520823360001	0.466010733453	0.9910519951629999	0.363066202091	0.985925658607	0.408147277712	0.9844228820350001	0.35407833702	0.968918111178	0.236255572065	0.974744437763	0.28317008014199996	0.971822541966	0.257594167679	0.969437840153	0.18858480486499998	0.990501704822	0.512643678161	0.990260530801	0.336858006042	0.9903811031290001	0.40656335460299997	0.989356800942	0.368577074538	0.9894917435130001	0.26061057334300003	0.951144094001	0.215916101172	0.969939037208	0.23616734143000004	0.9664078044869999	0.149009244642	0.985074626866	0.708948740226	0.99235030335	0.656476267096	0.988699080158	0.681704260652	0.9876007322329999	0.653077262218	0.989507667474	0.634965034965	0.980538523061	0.35358255451700005	0.985002678093	0.454227113557	0.9835766587520001	0.437284637078	0.9761388286329999	0.397865853659	0.977957156163	0.237488626024	0.9770471464020001	0.297435897436	0.9751716122640001	0.26401477328699996	0.985114828466	0.5495314591699999	0.9863733144069999	0.34380234505900004	0.9857436697640001	0.422977846471	0.982922470285	0.349796594872
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	1	all	8	6692	189536	Adagrad	0.1	classification	True	True	1234	compounds	False	123456	False	1234	True	10742.344446897509	0.9930786268	0.58237171618	0.993720565149	0.581943081452	0.9933994922689999	0.582157319917	0.990806147333	0.414398624852	0.9915602318119999	0.743711656442	0.993908972985	0.730381081488	0.992733213159	0.736986093168	0.986488643165	0.510691327033	0.989754650849	0.477827050998	0.988156123822	0.30034843205600004	0.988954741379	0.368848951647	0.987773240757	0.325659884542	0.981292517007	0.23428079242	0.9652057544329999	0.242208370436	0.973182661494	0.238178633975	0.970978381129	0.17171807203899997	0.985710434079	0.485373781148	0.9934782608700001	0.33836858006	0.989579104074	0.39875389408100004	0.988479172819	0.35566904043799996	0.9837340876940001	0.23685877137400002	0.963296398892	0.230721776681	0.973407977607	0.23375	0.970134477094	0.136659498695	0.996153846154	0.7665952890790001	0.9819189268009999	0.576025744167	0.988985166691	0.65778594396	0.9879445234209999	0.6375941254290001	0.9878338278929999	0.625172890733	0.9825855962219999	0.352024922118	0.9852027226989999	0.450423517688	0.983779295976	0.431946963567	0.9843971631209999	0.41218637992799995	0.96590118302	0.20928116469500002	0.975061468212	0.277610138805	0.9731158063249999	0.253459716504	0.987304075235	0.515352197471	0.9883885140440001	0.35845896147399997	0.9878459970200001	0.422820449494	0.9854262647319999	0.338021299278
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	2	all	8	6692	189536	Adagrad	0.2	classification	True	True	1234	compounds	False	123456	False	1234	True	10764.899311065674	0.995735385896	0.581198770492	0.9930497925309999	0.556673209028	0.9943907759430001	0.568671679198	0.9921891742739999	0.400778704198	0.991284027032	0.748813666561	0.99511793051	0.713059195662	0.993197278912	0.730499189877	0.987339792555	0.50568395566	0.987020827045	0.487556561086	0.9891107078039999	0.30034843205600004	0.9880646623360001	0.37171194480400005	0.986783933975	0.330492629329	0.980538922156	0.22602739725999998	0.9860745201350001	0.26447016919	0.983298930381	0.243742306114	0.9818894962000001	0.17399767903299998	0.992970660147	0.513227513228	0.9881386861310001	0.293051359517	0.9905487804880001	0.373076923077	0.9895476900669999	0.342600119652	0.987752928647	0.252707581227	0.96488946684	0.215916101172	0.976187343771	0.232867598137	0.973288887446	0.143400033389	0.9953565505799999	0.779134295228	0.9897757255940001	0.5647626709570001	0.9925582933689999	0.654850746269	0.9918398127179999	0.636999761678	0.9860465116279999	0.619108280255	0.9873586161010001	0.378504672897	0.98670212766	0.46979217013	0.985417332245	0.44600892724799995	0.984711877695	0.38970588235299997	0.978574211141	0.241128298453	0.981633450567	0.297920179876	0.980150591461	0.262191296556	0.987406881873	0.518879415347	0.985833185762	0.356783919598	0.986619406292	0.422828784119	0.9839700373129999	0.339237760023
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	3	all	8	6692	189536	Adagrad	0.3	classification	True	True	1234	compounds	False	123456	False	1234	True	10867.497053861618	0.991000592066	0.560292039567	0.997140474205	0.583660451423	0.9940610523819999	0.571737563086	0.991739142771	0.39490465381800005	0.990573505073	0.736784485455	0.998187223552	0.709594818497	0.994365790234	0.722934090386	0.9895234183230001	0.48909836634	0.990625	0.48375	0.983115093039	0.26968641114999997	0.9868557592530001	0.346308724832	0.9854559187369999	0.310327903121	0.99222462203	0.219190968956	0.9795309168440001	0.207479964381	0.985836909871	0.21317474839899997	0.984662623315	0.147794671203	0.995804195804	0.53125	0.986832986833	0.256797583082	0.991298294466	0.346232179226	0.990384629849	0.327337219925	0.986790753527	0.235218508997	0.981194029851	0.225786551511	0.983984433468	0.230406043437	0.981972710792	0.13372823162	0.9954631379960001	0.77972027972	0.991340361446	0.538213998391	0.993397472175	0.63683960019	0.9927570804770001	0.621138563629	0.9912347560979999	0.610481586402	0.988221884498	0.335669781931	0.989726027397	0.433165829146	0.988736217437	0.41485400368600006	0.9807174887890001	0.33125778331300004	0.9715681919149999	0.24203821656100002	0.9761214014730001	0.279705573081	0.974197474744	0.23267779695000002	0.990879610863	0.522292993631	0.9914824579189999	0.34338358459	0.991180942727	0.41435068216300003	0.98943650775	0.333988651278
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	4	all	8	6692	189536	Adagrad	0.4	classification	True	True	1234	compounds	False	123456	False	1234	True	10884.252609729769	0.996647576477	0.5796436285100001	0.993871012676	0.526741903827	0.995257358069	0.551928020566	0.993414609455	0.38460800988000005	0.996956117359	0.7724550898199999	0.9958614864859999	0.621780388613	0.996408501289	0.6889760494030001	0.9933220409739999	0.47533867526900003	0.984082769598	0.431599229287	0.996373892023	0.31219512195099997	0.99019019019	0.362312980186	0.9891531809020001	0.30808108567	0.993460764588	0.214882308276	0.9884884884880001	0.252003561888	0.9909683893629999	0.23196721311500001	0.9902096056919999	0.16101423885	0.9844311377249999	0.454940282302	0.9983805668019999	0.316465256798	0.99135678392	0.373273942094	0.990456713043	0.327695942827	0.985350540635	0.225895316804	0.988107729976	0.25293028994399996	0.9867272092209999	0.238649592549	0.985057220466	0.134708326259	0.997807017544	0.756183745583	0.997369574748	0.5164923572	0.9975882481910001	0.613766730402	0.997352433093	0.596666029781	0.995575221239	0.593288590604	0.994255413168	0.34423676012500004	0.994914879505	0.435682602267	0.994422416005	0.412669467518	0.991024287223	0.328502415459	0.974052932019	0.24749772520500002	0.982465323214	0.282304099637	0.981094097398	0.23392686397799997	0.992916174734	0.494923857868	0.99338530593	0.326633165829	0.9931506849320001	0.393541876892	0.9917934916169999	0.30885710481
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	5	all	8	6692	189536	Adagrad	0.5	classification	True	True	1234	compounds	False	123456	False	1234	True	10879.046262979507	0.9901453148489999	0.532305599637	0.996805111821	0.576054955839	0.9934640522879999	0.553316837516	0.990937078968	0.36437523499200003	0.996951839057	0.750043698654	0.997458574769	0.646332278958	0.9972051425380001	0.694336569579	0.9948130129870001	0.465755879294	0.99173151751	0.46441947565499997	0.994149195514	0.259233449477	0.992938884831	0.332737030411	0.992187770123	0.294854478242	0.9922848664689999	0.187741935484	0.99642431466	0.259127337489	0.9943502824860001	0.21773288440000002	0.993869447454	0.141078909178	0.987583572111	0.476584022039	0.9951876804620001	0.261329305136	0.991371045062	0.33756097561	0.990444894696	0.306111044611	0.995759117897	0.260992907801	0.987799747581	0.227020357804	0.991763463569	0.242824150445	0.9907454995649999	0.15347871064899998	0.9994711792700001	0.7887517146780001	0.995785036881	0.46259050683799996	0.997624703088	0.583164300203	0.997395278431	0.577233464402	0.995270625328	0.633693972179	0.996842105263	0.319314641745	0.996055745464	0.424650440186	0.995670187604	0.41395993947400006	0.988198757764	0.28781512605	0.9851393188850001	0.249317561419	0.9866666666670001	0.267186738176	0.9855779301369999	0.211189693855	0.989935700308	0.471083070452	0.994662921348	0.37520938023500006	0.992293680818	0.417715617716	0.990749887492	0.318699470442
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	6	all	8	6692	189536	Adagrad	0.6	classification	True	True	1234	compounds	False	123456	False	1234	True	10891.971644163132	0.995807127883	0.5398120672600001	0.995807127883	0.5355740922469999	0.995807127883	0.537684729064	0.9941808471870001	0.353004551843	0.9964556962029999	0.739530842745	0.9986045921600001	0.641060400663	0.997528986885	0.6867839277069999	0.9954059958399999	0.450702939636	0.998171846435	0.481355932203	0.991525423729	0.19790940766600001	0.994837534163	0.28049382716	0.994293157568	0.262788693804	0.988897113249	0.17918719211800002	0.9970149253730001	0.259127337489	0.9929394277220001	0.211867491809	0.9923449795039999	0.133441486058	0.9916864608079999	0.47144948755500005	0.9928656361470001	0.243202416918	0.992275698158	0.320876930742	0.991430935008	0.292466672067	0.990450928382	0.246080436264	0.9909766454350001	0.22270203578000003	0.990713717166	0.23380829015500001	0.989561194339	0.140985292387	1.0	0.7628032345010001	0.995358090186	0.455349959775	0.997673645729	0.570277078086	0.997452008037	0.56108209743	0.990672884744	0.605451936872	0.991994663109	0.32866043613699997	0.991333333333	0.42604745078199996	0.990498552062	0.40808003232699996	0.9923017705930001	0.267441860465	0.986983154671	0.230209281165	0.989635316699	0.247432762836	0.988783207342	0.190109096873	0.9896121883660001	0.449814126394	0.9937413073710001	0.354690117253	0.991672449688	0.396628424257	0.9899837553730001	0.29463128021400004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	7	all	8	6692	189536	Adagrad	0.7	classification	True	True	1234	compounds	False	123456	False	1234	True	10878.786699295044	0.994777350192	0.535903250189	0.9977943203749999	0.5218351324830001	0.996283551273	0.528775637042	0.994813346083	0.34305623197400004	0.997973315318	0.744600938967	0.997636332939	0.5972284982680001	0.997804795677	0.66282179873	0.995915035381	0.430794952334	0.990251827782	0.464174454829	0.9967293540469999	0.207665505226	0.9934800326000001	0.286952335099	0.9927952896	0.262246021914	0.9911678115799999	0.173023770039	0.997038499506	0.278717720392	0.994094488189	0.213506139154	0.993590481725	0.133157945375	0.9944838455480001	0.43121693121699994	0.996053670087	0.24622356495499997	0.995268138801	0.313461538462	0.994748274018	0.275725002197	0.994897959184	0.254980079681	0.9912854030500001	0.19740900678599999	0.99308839578	0.222531293463	0.992259058075	0.138043025559	0.9991356957649999	0.738379814077	0.997411561691	0.44730490748199997	0.998272884283	0.557114228457	0.998101557259	0.545009085951	0.995519713262	0.641791044776	0.9964125560539999	0.30140186915899997	0.995965934558	0.410174880763	0.995580962023	0.404935228953	0.9856704196520001	0.242841993637	0.9796541200409999	0.208371246588	0.982653061224	0.224289911851	0.981220348681	0.165236127136	0.993045897079	0.426598465473	0.9958158995819999	0.34924623115599995	0.994428969359	0.384066313608	0.993303286569	0.276296376512
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	8	all	8	6692	189536	Adagrad	0.8	classification	True	True	1234	compounds	False	123456	False	1234	True	10903.437026023863	0.998349834983	0.518917498686	0.991803278689	0.484543670265	0.995065789474	0.5011418421720001	0.993109760334	0.310592707571	0.999491611591	0.733664501337	0.9972102460060001	0.5784003615	0.998349625492	0.646845784553	0.996937445855	0.408203385695	0.998778998779	0.436842105263	0.993924665857	0.173519163763	0.9963459196100001	0.24837905236900001	0.995960586251	0.22790870882599998	0.991004497751	0.154959557258	0.995481927711	0.32413178984900004	0.9932381667919999	0.209677419355	0.992669235405	0.125354246101	1.0	0.461711711712	0.994004796163	0.15483383685799998	0.996993385448	0.231900452489	0.9966743487019999	0.227737381152	0.9989361702130001	0.22578397212499998	0.993650793651	0.199876619371	0.996286472149	0.21204188481699998	0.9958298609749999	0.117868945109	0.9987244897959999	0.6366950182259999	0.997452229299	0.421560740145	0.998087954111	0.507260406583	0.997894639114	0.48203269051700004	0.99727148704	0.6056838365899999	0.99727148704	0.265576323988	0.99727148704	0.369247428262	0.997015109652	0.36512195094300004	0.9808	0.285981308411	0.988709677419	0.139217470428	0.9847389558230001	0.187270501836	0.983547422056	0.154530342234	0.9949748743719999	0.446608462055	0.9956896551719999	0.278475711893	0.9953321364450001	0.34304874903300003	0.994422055194	0.254982025758
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	9	all	8	6692	189536	Adagrad	0.9	classification	True	True	1234	compounds	False	123456	False	1234	True	10926.358471393583	1.0	0.455452730902	1.0	0.615799803729	1.0	0.523625743194	1.0	0.297047590765	0.9989969909729999	0.705752619004	0.9994982438529999	0.5784003615	0.999247554552	0.635761589404	0.998587889596	0.37703618201	1.0	0.354447439353	1.0	0.183275261324	1.0	0.241616903996	1.0	0.197504138358	1.0	0.134704005672	0.996978851964	0.338379341051	0.998487140696	0.192697768763	0.9983614670190001	0.10282559181600001	1.0	0.364356435644	1.0	0.138972809668	1.0	0.20120284308400002	1.0	0.17912973912500002	0.997925311203	0.207423580786	1.0	0.175817396669	0.9989615784010001	0.190317195326	0.9988301798520001	0.09616855287750001	1.0	0.638138138138	1.0	0.34191472244599996	1.0	0.445259298062	1.0	0.43223882010700004	1.0	0.5654885654890001	1.0	0.21183800623100002	1.0	0.30821529745000004	1.0	0.310236960933	0.996688741722	0.25	0.996688741722	0.07461328480439999	0.996688741722	0.114926419061	0.996436534912	0.09938861849919998	1.0	0.400117508813	0.998520710059	0.285175879397	0.99925980755	0.333007334963	0.9991209763850001	0.22906072589200002
